region	sector	indout
RO	Oil/hazardous waste for treatment: incineration	201.033998152
RO	Food waste for treatment: biogasification and land application	0
RO	Paper waste for treatment: biogasification and land application	0
RO	Sewage sludge for treatment: biogasification and land application	0
RO	Food waste for treatment: composting and land application	81.1693764862
RO	Paper and wood waste for treatment: composting and land application	0
RO	Food waste for treatment: waste water treatment	721.220679781
RO	Other waste for treatment: waste water treatment	1064.64235403
RO	Food waste for treatment: landfill	1166.66417782
RO	Paper for treatment: landfill	779.002003316
RO	Plastic waste for treatment: landfill	50.9257764628
RO	Inert/metal/hazardous waste for treatment: landfill	285.273932699
RO	Textiles waste for treatment: landfill	114.56761949
RO	Wood waste for treatment: landfill	90.0027851173
RO	Membership organisation services n.e.c. (91)	0
RO	Recreational, cultural and sporting services (92)	0
RO	Other services (93)	0
RO	Private households with employed persons (95)	0
RO	Extra-territorial organizations and bodies	0
SE	Paddy rice	0
SE	Wheat	762.136533678
SE	Cereal grains nec	844.840489442
SE	Vegetables, fruit, nuts	454.919599988
SE	Oil seeds	224.996061623
SE	Sugar cane, sugar beet	89.4230548293
SE	Plant-based fibers	0
SE	Crops nec	354.286589727
SE	Cattle	317.148821142
SE	Pigs	918.843423057
SE	Poultry	534.748932518
SE	Meat animals nec	178.120256962
SE	Animal products nec	68.308764993
SE	Raw milk	1574.62184011
SE	Wool, silk-worm cocoons	0.354737082391
SE	Manure (conventional treatment)	0
SE	Manure (biogas treatment)	0
SE	Products of forestry, logging and related services (02)	5377.36632018
SE	Fish and other fishing products; services incidental of fishing (05)	259.489833421
SE	Anthracite	0
SE	Coking Coal	0
SE	Other Bituminous Coal	0
SE	Sub-Bituminous Coal	0
SE	Patent Fuel	0
SE	Lignite/Brown Coal	0
SE	BKB/Peat Briquettes	0
SE	Peat	102.206376221
SE	Crude petroleum and services related to crude oil extraction, excluding surveying	0
SE	Natural gas and services related to natural gas extraction, excluding surveying	28.6122191634
SE	Natural Gas Liquids	0
SE	Other Hydrocarbons	0
SE	Uranium and thorium ores (12)	5.49698003447
SE	Iron ores	353.982322211
SE	Copper ores and concentrates	1480.65075148
SE	Nickel ores and concentrates	0
SE	Aluminium ores and concentrates	0
SE	Precious metal ores and concentrates	49.2252357017
SE	Lead, zinc and tin ores and concentrates	349.091260629
SE	Other non-ferrous metal ores and concentrates	24.2121699653
SE	Stone	1052.75100605
SE	Sand and clay	1073.5668512
SE	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	272.900717695
SE	Products of meat cattle	1157.29163012
SE	Products of meat pigs	1035.32738504
SE	Products of meat poultry	850.444968017
SE	Meat products nec	1718.48427373
SE	products of Vegetable oils and fats	45.1626289356
SE	Dairy products	3846.09213787
SE	Processed rice	14.1075329066
SE	Sugar	114.876420009
SE	Food products nec	7558.44288968
SE	Beverages	2036.97036099
SE	Fish products	168.152244073
SE	Tobacco products (16)	0
SE	Textiles (17)	1293.7309684
SE	Wearing apparel; furs (18)	268.197255084
SE	Leather and leather products (19)	192.200344465
SE	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	11381.7793811
SE	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
SE	Pulp	2069.23295479
SE	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
SE	Paper and paper products	9481.74829089
SE	Printed matter and recorded media (22)	9190.6917304
SE	Coke Oven Coke	138.458164361
SE	Gas Coke	0
SE	Coal Tar	0.0476176670633
SE	Motor Gasoline	2347.82016664
SE	Aviation Gasoline	0.068040551112
SE	Gasoline Type Jet Fuel	0
SE	Kerosene Type Jet Fuel	70.8750719498
SE	Kerosene	14.7899691093
SE	Gas/Diesel Oil	2586.43603141
SE	Heavy Fuel Oil	1307.15713446
SE	Refinery Gas	10.6914153941
SE	Liquefied Petroleum Gases (LPG)	73.9887779959
SE	Refinery Feedstocks	21.2923315434
SE	Ethane	1.67067736357
SE	Naphtha	59.6516141229
SE	White Spirit & SBP	25.1927910211
SE	Lubricants	24.165800433
SE	Bitumen	144.316471714
SE	Paraffin Waxes	4.58807378913
SE	Petroleum Coke	6.11437617618
SE	Non-specified Petroleum Products	45.3961112851
SE	Nuclear fuel	692.225859173
SE	Plastics, basic	6387.64659691
SE	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
SE	N-fertiliser	0.952029542487
SE	P- and other fertiliser	2.2665406215
SE	Chemicals nec	61.6970544809
SE	Charcoal	2.93848608133
SE	Additives/Blending Components	0.0189554832183
SE	Biogasoline	14.5454472977
SE	Biodiesels	10.686596384
SE	Other Liquid Biofuels	8.10333312262
SE	Rubber and plastic products (25)	6014.56954387
SE	Glass and glass products	425.966565027
SE	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
SE	Ceramic goods	397.698233491
SE	Bricks, tiles and construction products, in baked clay	20.5048370984
SE	Cement, lime and plaster	2689.4874511
SE	Ash for treatment, Re-processing of ash into clinker	0
SE	Other non-metallic mineral products	331.267593569
SE	Basic iron and steel and of ferro-alloys and first products thereof	6241.95437044
SE	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
SE	Precious metals	224.941555638
SE	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
SE	Aluminium and aluminium products	1991.0463456
SE	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
SE	Lead, zinc and tin and products thereof	699.923647321
SE	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
SE	Copper products	5801.01177797
SE	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
SE	Other non-ferrous metal products	128.190519651
SE	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
SE	Foundry work services	889.334949603
SE	Fabricated metal products, except machinery and equipment (28)	16118.3113583
SE	Machinery and equipment n.e.c. (29)	22704.5291363
SE	Office machinery and computers (30)	943.182565946
SE	Electrical machinery and apparatus n.e.c. (31)	11414.8798388
SE	Radio, television and communication equipment and apparatus (32)	4777.74799573
SE	Medical, precision and optical instruments, watches and clocks (33)	8365.3407801
SE	Motor vehicles, trailers and semi-trailers (34)	22806.9994017
SE	Other transport equipment (35)	3237.27138275
SE	Furniture; other manufactured goods n.e.c. (36)	6180.94664306
SE	Secondary raw materials	1355.30338102
SE	Bottles for treatment, Recycling of bottles by direct reuse	0
SE	Electricity by coal	41.9824117541
SE	Electricity by gas	42.2457712339
SE	Electricity by nuclear	3349.6168353
SE	Electricity by hydro	3295.86079926
SE	Electricity by wind	123.636943964
SE	Electricity by petroleum and other oil derivatives	24.8606063287
SE	Electricity by biomass and waste	525.675376718
SE	Electricity by solar photovoltaic	0.645827223812
SE	Electricity by solar thermal	5.57569961633e-06
SE	Electricity by tide, wave, ocean	0
SE	Electricity by Geothermal	9.65206446768e-05
SE	Electricity nec	23.585796596
SE	Transmission services of electricity	2032.07596633
SE	Distribution and trade services of electricity	5905.68268476
SE	Coke oven gas	7.16121696339
SE	Blast Furnace Gas	25.2771794829
SE	Oxygen Steel Furnace Gas	0.538058278733
SE	Gas Works Gas	2.34285107893
SE	Biogas	24.2056193944
SE	Distribution services of gaseous fuels through mains	235.724558918
SE	Steam and hot water supply services	3573.973999
SE	Collected and purified water, distribution services of water (41)	2404.30696497
SE	Construction work (45)	60374.6240821
SE	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
SE	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	5552.34391009
SE	Retail trade services of motor fuel	619.08155496
SE	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	23183.6525666
SE	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	16416.2469964
SE	Hotel and restaurant services (55)	15414.9031256
SE	Railway transportation services	6118.31184854
SE	Other land transportation services	29482.7845113
SE	Transportation services via pipelines	970.596803478
SE	Sea and coastal water transportation services	4887.64568449
SE	Inland water transportation services	250.041613472
SE	Air transport services (62)	4872.60638764
SE	Supporting and auxiliary transport services; travel agency services (63)	43853.2401623
SE	Post and telecommunication services (64)	25315.8388489
SE	Financial intermediation services, except insurance and pension funding services (65)	13785.834089
SE	Insurance and pension funding services, except compulsory social security services (66)	7064.9073771
SE	Services auxiliary to financial intermediation (67)	1885.37617147
SE	Real estate services (70)	72009.0426744
SE	Renting services of machinery and equipment without operator and of personal and household goods (71)	13598.0282076
SE	Computer and related services (72)	33548.6593218
SE	Research and development services (73)	9949.72322349
SE	Other business services (74)	63929.7419815
SE	Public administration and defence services; compulsory social security services (75)	23854.5460166
SE	Education services (80)	29178.3588834
SE	Health and social work services (85)	49989.3077338
SE	Food waste for treatment: incineration	437.673280728
SE	Paper waste for treatment: incineration	436.278939395
SE	Plastic waste for treatment: incineration	259.714261675
SE	Intert/metal waste for treatment: incineration	2838.42192331
SE	Textiles waste for treatment: incineration	98.088751266
SE	Wood waste for treatment: incineration	378.281736892
SE	Oil/hazardous waste for treatment: incineration	393.609995399
SE	Food waste for treatment: biogasification and land application	19.6032908344
SE	Paper waste for treatment: biogasification and land application	3.31387353636
SE	Sewage sludge for treatment: biogasification and land application	240.875543939
SE	Food waste for treatment: composting and land application	259.034602051
SE	Paper and wood waste for treatment: composting and land application	0.00389759787629
SE	Food waste for treatment: waste water treatment	150.509710922
SE	Other waste for treatment: waste water treatment	270.530383913
SE	Food waste for treatment: landfill	21.6401457139
SE	Paper for treatment: landfill	88.4106745186
SE	Plastic waste for treatment: landfill	20.3468028796
SE	Inert/metal/hazardous waste for treatment: landfill	225.27518138
SE	Textiles waste for treatment: landfill	3.58256864038
SE	Wood waste for treatment: landfill	4.73410735465
SE	Membership organisation services n.e.c. (91)	19016.8332951
SE	Recreational, cultural and sporting services (92)	15044.0706713
SE	Other services (93)	3879.90681925
SE	Private households with employed persons (95)	122.762365229
SE	Extra-territorial organizations and bodies	0
SI	Paddy rice	0.795255136987
SI	Wheat	40.5741607294
SI	Cereal grains nec	151.930875386
SI	Vegetables, fruit, nuts	345.561668292
SI	Oil seeds	7.93200866777
SI	Sugar cane, sugar beet	0.317222879175
SI	Plant-based fibers	0.00706063729841
SI	Crops nec	153.214548687
SI	Cattle	168.939154507
SI	Pigs	126.548492564
SI	Poultry	153.09212969
SI	Meat animals nec	30.9260269153
SI	Animal products nec	50.5989296482
SI	Raw milk	330.147484718
SI	Wool, silk-worm cocoons	0.291028587617
SI	Manure (conventional treatment)	0
SI	Manure (biogas treatment)	0
SI	Products of forestry, logging and related services (02)	279.232586468
SI	Fish and other fishing products; services incidental of fishing (05)	7.20725905582
SI	Anthracite	0
SI	Coking Coal	0
SI	Other Bituminous Coal	0
SI	Sub-Bituminous Coal	0
SI	Patent Fuel	0
SI	Lignite/Brown Coal	199.729576348
SI	BKB/Peat Briquettes	0
SI	Peat	0
SI	Crude petroleum and services related to crude oil extraction, excluding surveying	0
SI	Natural gas and services related to natural gas extraction, excluding surveying	7.0213947283
SI	Natural Gas Liquids	0
SI	Other Hydrocarbons	2.07601832946e-06
SI	Uranium and thorium ores (12)	0
SI	Iron ores	0
SI	Copper ores and concentrates	1.45912210906
SI	Nickel ores and concentrates	3.56308366033
SI	Aluminium ores and concentrates	0
SI	Precious metal ores and concentrates	0.516340713041
SI	Lead, zinc and tin ores and concentrates	2.54504587527
SI	Other non-ferrous metal ores and concentrates	0
SI	Stone	215.838774085
SI	Sand and clay	64.2571638845
SI	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	1.97484058282
SI	Products of meat cattle	212.13402574
SI	Products of meat pigs	183.504984286
SI	Products of meat poultry	192.032959681
SI	Meat products nec	586.08230158
SI	products of Vegetable oils and fats	56.8365487916
SI	Dairy products	412.472469729
SI	Processed rice	4.7003590086
