region	sector	indout
RO	Glass and glass products	425.856145074
RO	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
RO	Ceramic goods	495.589745495
RO	Bricks, tiles and construction products, in baked clay	338.925216909
RO	Cement, lime and plaster	4626.98009883
RO	Ash for treatment, Re-processing of ash into clinker	0
RO	Other non-metallic mineral products	313.303450644
RO	Basic iron and steel and of ferro-alloys and first products thereof	4262.34234686
RO	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
RO	Precious metals	7.04915384739
RO	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
RO	Aluminium and aluminium products	1163.6055789
RO	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
RO	Lead, zinc and tin and products thereof	1202.35617298
RO	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
RO	Copper products	1958.9419008
RO	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
RO	Other non-ferrous metal products	210.929804318
RO	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
RO	Foundry work services	276.151721504
RO	Fabricated metal products, except machinery and equipment (28)	6205.63191593
RO	Machinery and equipment n.e.c. (29)	5430.62921537
RO	Office machinery and computers (30)	934.697235481
RO	Electrical machinery and apparatus n.e.c. (31)	5574.78501519
RO	Radio, television and communication equipment and apparatus (32)	1286.55539884
RO	Medical, precision and optical instruments, watches and clocks (33)	818.895346902
RO	Motor vehicles, trailers and semi-trailers (34)	9072.18959698
RO	Other transport equipment (35)	3036.80344035
RO	Furniture; other manufactured goods n.e.c. (36)	4412.3713892
RO	Secondary raw materials	36.3748125956
RO	Bottles for treatment, Recycling of bottles by direct reuse	0
RO	Electricity by coal	2668.16979224
RO	Electricity by gas	1301.52331854
RO	Electricity by nuclear	290.192061263
RO	Electricity by hydro	608.728583021
RO	Electricity by wind	0.424603588117
RO	Electricity by petroleum and other oil derivatives	105.184158532
RO	Electricity by biomass and waste	5.77746571151
RO	Electricity by solar photovoltaic	0.107163856153
RO	Electricity by solar thermal	0
RO	Electricity by tide, wave, ocean	0
RO	Electricity by Geothermal	0
RO	Electricity nec	1.20550365935
RO	Transmission services of electricity	1261.47075021
RO	Distribution and trade services of electricity	3591.48796929
RO	Coke oven gas	0.0188346710918
RO	Blast Furnace Gas	0.0486803213
RO	Oxygen Steel Furnace Gas	0
RO	Gas Works Gas	0
RO	Biogas	8.20081267607
RO	Distribution services of gaseous fuels through mains	1831.55927951
RO	Steam and hot water supply services	2324.68952912
RO	Collected and purified water, distribution services of water (41)	905.258550956
RO	Construction work (45)	44746.0764943
RO	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
RO	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	3635.5127863
RO	Retail trade services of motor fuel	679.251825343
RO	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	7119.90410736
RO	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	14155.4078178
RO	Hotel and restaurant services (55)	13587.5932021
RO	Railway transportation services	5819.43538374
RO	Other land transportation services	19364.8219419
RO	Transportation services via pipelines	300.682441908
RO	Sea and coastal water transportation services	352.290294178
RO	Inland water transportation services	226.148356316
RO	Air transport services (62)	1750.25787958
RO	Supporting and auxiliary transport services; travel agency services (63)	7902.23430179
RO	Post and telecommunication services (64)	12509.6772421
RO	Financial intermediation services, except insurance and pension funding services (65)	6158.41224352
RO	Insurance and pension funding services, except compulsory social security services (66)	1657.27622768
RO	Services auxiliary to financial intermediation (67)	780.654043171
RO	Real estate services (70)	32227.9486313
RO	Renting services of machinery and equipment without operator and of personal and household goods (71)	6450.21959454
RO	Computer and related services (72)	3647.71886028
RO	Research and development services (73)	1377.46893991
RO	Other business services (74)	5018.13378852
RO	Public administration and defence services; compulsory social security services (75)	13630.8887471
RO	Education services (80)	11988.30456
RO	Health and social work services (85)	15138.3286067
RO	Food waste for treatment: incineration	0.410261905128
RO	Paper waste for treatment: incineration	0.417837293077
RO	Plastic waste for treatment: incineration	0.105333577453
RO	Intert/metal waste for treatment: incineration	1611.26981427
RO	Textiles waste for treatment: incineration	0.100154812737
RO	Wood waste for treatment: incineration	0.117552868166
RO	Oil/hazardous waste for treatment: incineration	369.677702833
RO	Food waste for treatment: biogasification and land application	0
RO	Paper waste for treatment: biogasification and land application	0
RO	Sewage sludge for treatment: biogasification and land application	0
RO	Food waste for treatment: composting and land application	111.162571631
RO	Paper and wood waste for treatment: composting and land application	0
RO	Food waste for treatment: waste water treatment	1158.94988651
RO	Other waste for treatment: waste water treatment	1556.3438847
RO	Food waste for treatment: landfill	1672.80652244
RO	Paper for treatment: landfill	1161.77960414
RO	Plastic waste for treatment: landfill	48.2445447759
RO	Inert/metal/hazardous waste for treatment: landfill	517.113235227
RO	Textiles waste for treatment: landfill	164.08119975
RO	Wood waste for treatment: landfill	198.950977299
RO	Membership organisation services n.e.c. (91)	0
RO	Recreational, cultural and sporting services (92)	0
RO	Other services (93)	0
RO	Private households with employed persons (95)	0
RO	Extra-territorial organizations and bodies	0
SE	Paddy rice	0
SE	Wheat	739.421367983
SE	Cereal grains nec	813.679028106
SE	Vegetables, fruit, nuts	491.720727382
SE	Oil seeds	233.292486433
SE	Sugar cane, sugar beet	92.7641039654
SE	Plant-based fibers	0
SE	Crops nec	173.254645928
SE	Cattle	302.269458444
SE	Pigs	1059.91972391
SE	Poultry	556.910031526
SE	Meat animals nec	169.279483617
SE	Animal products nec	64.7407013467
SE	Raw milk	1717.32687657
SE	Wool, silk-worm cocoons	0.450316007983
SE	Manure (conventional treatment)	0
SE	Manure (biogas treatment)	0
SE	Products of forestry, logging and related services (02)	6198.02028343
SE	Fish and other fishing products; services incidental of fishing (05)	280.575897442
SE	Anthracite	0
SE	Coking Coal	0
SE	Other Bituminous Coal	0
SE	Sub-Bituminous Coal	0
SE	Patent Fuel	0
SE	Lignite/Brown Coal	0
SE	BKB/Peat Briquettes	0
SE	Peat	104.297891491
SE	Crude petroleum and services related to crude oil extraction, excluding surveying	0
SE	Natural gas and services related to natural gas extraction, excluding surveying	20.5957858683
SE	Natural Gas Liquids	0
SE	Other Hydrocarbons	0
SE	Uranium and thorium ores (12)	5.78830824453
SE	Iron ores	496.205448048
SE	Copper ores and concentrates	1313.23691059
SE	Nickel ores and concentrates	35.6996393503
SE	Aluminium ores and concentrates	0
SE	Precious metal ores and concentrates	61.3797010588
SE	Lead, zinc and tin ores and concentrates	401.473657286
SE	Other non-ferrous metal ores and concentrates	30.2798389957
SE	Stone	1112.07655608
SE	Sand and clay	1099.63424318
SE	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	281.009901086
SE	Products of meat cattle	1073.38539222
SE	Products of meat pigs	1039.3555166
SE	Products of meat poultry	813.999064037
SE	Meat products nec	1661.21341482
SE	products of Vegetable oils and fats	46.8079826854
SE	Dairy products	3772.00578691
SE	Processed rice	14.5151281149
SE	Sugar	80.7891445771
SE	Food products nec	7517.10071482
SE	Beverages	1837.98085734
SE	Fish products	175.974721093
SE	Tobacco products (16)	0
SE	Textiles (17)	1309.23900392
SE	Wearing apparel; furs (18)	276.276248949
SE	Leather and leather products (19)	198.375414185
SE	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	13066.5231883
SE	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
SE	Pulp	2684.69786148
SE	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
SE	Paper and paper products	10987.588178
SE	Printed matter and recorded media (22)	8791.94289769
SE	Coke Oven Coke	88.9208783415
SE	Gas Coke	0
SE	Coal Tar	0.309106901487
SE	Motor Gasoline	3023.15392036
SE	Aviation Gasoline	0.0794827105383
SE	Gasoline Type Jet Fuel	0
SE	Kerosene Type Jet Fuel	92.8457825907
SE	Kerosene	31.1633058224
SE	Gas/Diesel Oil	3383.68911855
SE	Heavy Fuel Oil	1480.29768709
SE	Refinery Gas	12.0497498166
SE	Liquefied Petroleum Gases (LPG)	85.5859585407
SE	Refinery Feedstocks	24.1851905147
SE	Ethane	1.7239490809
SE	Naphtha	61.2948478992
SE	White Spirit & SBP	39.9031194285
SE	Lubricants	37.502937429
SE	Bitumen	95.2144158435
SE	Paraffin Waxes	3.78808525283
SE	Petroleum Coke	7.06176149714
SE	Non-specified Petroleum Products	49.8483531143
SE	Nuclear fuel	1015.52636178
SE	Plastics, basic	6677.4252684
SE	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
SE	N-fertiliser	0.859108051607
SE	P- and other fertiliser	2.4099460587
SE	Chemicals nec	81.1982787647
SE	Charcoal	3.27841104316
SE	Additives/Blending Components	0.019769664088
SE	Biogasoline	17.1764128321
SE	Biodiesels	14.3761087952
SE	Other Liquid Biofuels	8.33746471485
SE	Rubber and plastic products (25)	6439.35315963
SE	Glass and glass products	478.295086741
SE	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
SE	Ceramic goods	457.794140369
SE	Bricks, tiles and construction products, in baked clay	21.226903954
SE	Cement, lime and plaster	2888.55147065
SE	Ash for treatment, Re-processing of ash into clinker	0
SE	Other non-metallic mineral products	381.027689242
SE	Basic iron and steel and of ferro-alloys and first products thereof	7442.44208423
SE	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
SE	Precious metals	268.274393167
SE	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
SE	Aluminium and aluminium products	2239.26881038
SE	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
SE	Lead, zinc and tin and products thereof	698.152568302
SE	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
SE	Copper products	5836.55180379
SE	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
SE	Other non-ferrous metal products	132.250358795
SE	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
SE	Foundry work services	820.884826361
SE	Fabricated metal products, except machinery and equipment (28)	17257.6012679
SE	Machinery and equipment n.e.c. (29)	34307.2333923
SE	Office machinery and computers (30)	831.837249271
SE	Electrical machinery and apparatus n.e.c. (31)	12103.9899075
SE	Radio, television and communication equipment and apparatus (32)	4405.99241559
SE	Medical, precision and optical instruments, watches and clocks (33)	8950.47792916
SE	Motor vehicles, trailers and semi-trailers (34)	30431.2454691
SE	Other transport equipment (35)	3141.95917404
SE	Furniture; other manufactured goods n.e.c. (36)	6217.61698602
SE	Secondary raw materials	1383.42864364
SE	Bottles for treatment, Recycling of bottles by direct reuse	0
SE	Electricity by coal	46.4183615979
SE	Electricity by gas	53.1498147769
SE	Electricity by nuclear	3495.14205478
SE	Electricity by hydro	3214.12460231
SE	Electricity by wind	171.205026441
SE	Electricity by petroleum and other oil derivatives	46.0867700742
SE	Electricity by biomass and waste	563.976278997
SE	Electricity by solar photovoltaic	0.684410793953
SE	Electricity by solar thermal	6.60112649096e-06
SE	Electricity by tide, wave, ocean	0
SE	Electricity by Geothermal	0.000113692638748
SE	Electricity nec	23.9724602028
SE	Transmission services of electricity	2149.2680272
SE	Distribution and trade services of electricity	6183.66449377
SE	Coke oven gas	7.75651097424
SE	Blast Furnace Gas	12.0505939954
SE	Oxygen Steel Furnace Gas	0.628465388743
SE	Gas Works Gas	2.62368179596
SE	Biogas	34.6674341589
SE	Distribution services of gaseous fuels through mains	267.040808709
SE	Steam and hot water supply services	3765.7482147
SE	Collected and purified water, distribution services of water (41)	2959.61951643
SE	Construction work (45)	71572.5332397
SE	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
SE	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	5788.90118975
SE	Retail trade services of motor fuel	571.484161594
SE	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	24286.8300291
