region	sector	indout
GR	Cereal grains nec	498.537150646
GR	Vegetables, fruit, nuts	3725.48602695
GR	Oil seeds	2708.57648534
GR	Sugar cane, sugar beet	24.2967482417
GR	Plant-based fibers	512.512815886
GR	Crops nec	787.338253414
GR	Cattle	277.914977105
GR	Pigs	203.166389897
GR	Poultry	489.569016179
GR	Meat animals nec	580.666087689
GR	Animal products nec	130.76681881
GR	Raw milk	1162.68931828
GR	Wool, silk-worm cocoons	4.12689150957
GR	Manure (conventional treatment)	0
GR	Manure (biogas treatment)	0
GR	Products of forestry, logging and related services (02)	105.937123462
GR	Fish and other fishing products; services incidental of fishing (05)	1563.26975117
GR	Anthracite	0
GR	Coking Coal	0
GR	Other Bituminous Coal	0
GR	Sub-Bituminous Coal	0
GR	Patent Fuel	0
GR	Lignite/Brown Coal	917.388252332
GR	BKB/Peat Briquettes	3.73759406298
GR	Peat	0
GR	Crude petroleum and services related to crude oil extraction, excluding surveying	235.015447464
GR	Natural gas and services related to natural gas extraction, excluding surveying	25.4119479613
GR	Natural Gas Liquids	0
GR	Other Hydrocarbons	0
GR	Uranium and thorium ores (12)	0
GR	Iron ores	18.1437147737
GR	Copper ores and concentrates	0
GR	Nickel ores and concentrates	3.93434233481
GR	Aluminium ores and concentrates	54.7371100397
GR	Precious metal ores and concentrates	0.00537668945063
GR	Lead, zinc and tin ores and concentrates	6.18226561112
GR	Other non-ferrous metal ores and concentrates	0.00255902031853
GR	Stone	0
GR	Sand and clay	398.54618109
GR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	160.552015525
GR	Products of meat cattle	46.3493956154
GR	Products of meat pigs	94.6881387163
GR	Products of meat poultry	895.920718698
GR	Meat products nec	1468.22188582
GR	products of Vegetable oils and fats	1138.69104279
GR	Dairy products	3497.45256137
GR	Processed rice	72.7729971294
GR	Sugar	254.015763981
GR	Food products nec	8957.64529393
GR	Beverages	1614.42573797
GR	Fish products	120.762538022
GR	Tobacco products (16)	490.566236565
GR	Textiles (17)	1471.52169511
GR	Wearing apparel; furs (18)	1985.6642507
GR	Leather and leather products (19)	502.172038735
GR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	1027.87927893
GR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
GR	Pulp	598.525800422
GR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
GR	Paper and paper products	613.563277315
GR	Printed matter and recorded media (22)	3617.61751565
GR	Coke Oven Coke	9.65426175312
GR	Gas Coke	0
GR	Coal Tar	0.0162484578484
GR	Motor Gasoline	3751.97129693
GR	Aviation Gasoline	0.352717101018
GR	Gasoline Type Jet Fuel	2.07902352833
GR	Kerosene Type Jet Fuel	988.532866
GR	Kerosene	6.10129736376
GR	Gas/Diesel Oil	3938.63124636
GR	Heavy Fuel Oil	1540.14874616
GR	Refinery Gas	15.8489584353
GR	Liquefied Petroleum Gases (LPG)	501.69627529
GR	Refinery Feedstocks	282.012179858
GR	Ethane	0.0111011034516
GR	Naphtha	300.287526237
GR	White Spirit & SBP	6.32734405047
GR	Lubricants	37.9442411027
GR	Bitumen	59.6070865068
GR	Paraffin Waxes	1.62234300224
GR	Petroleum Coke	13.3047564808
GR	Non-specified Petroleum Products	14.7435833972
GR	Nuclear fuel	1.69875935189
GR	Plastics, basic	1144.12009847
GR	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
GR	N-fertiliser	24.1568024875
GR	P- and other fertiliser	186.016037681
GR	Chemicals nec	1234.59903883
GR	Charcoal	0.313066223916
GR	Additives/Blending Components	0.00102688058593
GR	Biogasoline	0.398902326478
GR	Biodiesels	11.3463448369
GR	Other Liquid Biofuels	0.0839176926428
GR	Rubber and plastic products (25)	2638.21931206
GR	Glass and glass products	39.9188725654
GR	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
GR	Ceramic goods	56.6629857869
GR	Bricks, tiles and construction products, in baked clay	125.525715491
GR	Cement, lime and plaster	1739.42302256
GR	Ash for treatment, Re-processing of ash into clinker	0
GR	Other non-metallic mineral products	380.451641246
GR	Basic iron and steel and of ferro-alloys and first products thereof	2637.8085194
GR	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
GR	Precious metals	18.7608936666
GR	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
GR	Aluminium and aluminium products	1939.66279158
GR	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
GR	Lead, zinc and tin and products thereof	12.6191268603
GR	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
GR	Copper products	880.722001139
GR	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
GR	Other non-ferrous metal products	6.9777538009
GR	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
GR	Foundry work services	10.139535823
GR	Fabricated metal products, except machinery and equipment (28)	4277.21932788
GR	Machinery and equipment n.e.c. (29)	1972.23341558
GR	Office machinery and computers (30)	70.0489434112
GR	Electrical machinery and apparatus n.e.c. (31)	1783.00146288
GR	Radio, television and communication equipment and apparatus (32)	875.318811451
GR	Medical, precision and optical instruments, watches and clocks (33)	588.881194713
GR	Motor vehicles, trailers and semi-trailers (34)	384.494140743
GR	Other transport equipment (35)	1498.09384233
GR	Furniture; other manufactured goods n.e.c. (36)	2069.55513319
GR	Secondary raw materials	41.9275564256
GR	Bottles for treatment, Recycling of bottles by direct reuse	0
GR	Electricity by coal	3444.66331619
GR	Electricity by gas	1161.93172618
GR	Electricity by nuclear	0
GR	Electricity by hydro	320.215556456
GR	Electricity by wind	227.860094629
GR	Electricity by petroleum and other oil derivatives	853.119495135
GR	Electricity by biomass and waste	20.2563594473
GR	Electricity by solar photovoltaic	0.686251592646
GR	Electricity by solar thermal	0
GR	Electricity by tide, wave, ocean	0
GR	Electricity by Geothermal	0
GR	Electricity nec	0
GR	Transmission services of electricity	749.400086191
GR	Distribution and trade services of electricity	3043.46423248
GR	Coke oven gas	0
GR	Blast Furnace Gas	0
GR	Oxygen Steel Furnace Gas	0
GR	Gas Works Gas	0
GR	Biogas	10.6992214457
GR	Distribution services of gaseous fuels through mains	596.777753798
GR	Steam and hot water supply services	29.5825007252
GR	Collected and purified water, distribution services of water (41)	1503.16454248
GR	Construction work (45)	10280.1120046
GR	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
GR	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	4494.41543456
GR	Retail trade services of motor fuel	208.494570717
GR	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	9669.42410362
GR	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	6320.33925688
GR	Hotel and restaurant services (55)	28157.7342963
GR	Railway transportation services	3100.7344358
GR	Other land transportation services	6427.25010568
GR	Transportation services via pipelines	16.4628476734
GR	Sea and coastal water transportation services	3963.30172135
GR	Inland water transportation services	836.201048992
GR	Air transport services (62)	3309.55243773
GR	Supporting and auxiliary transport services; travel agency services (63)	4496.89521036
GR	Post and telecommunication services (64)	8828.09986271
GR	Financial intermediation services, except insurance and pension funding services (65)	9829.19918827
GR	Insurance and pension funding services, except compulsory social security services (66)	1650.87864843
GR	Services auxiliary to financial intermediation (67)	858.582047991
GR	Real estate services (70)	34622.5012262
GR	Renting services of machinery and equipment without operator and of personal and household goods (71)	1186.01600608
GR	Computer and related services (72)	1842.96811318
GR	Research and development services (73)	512.921386995
GR	Other business services (74)	14171.2805573
GR	Public administration and defence services; compulsory social security services (75)	17141.0879697
GR	Education services (80)	19110.3048823
GR	Health and social work services (85)	18262.9826954
GR	Food waste for treatment: incineration	5.42121341382
GR	Paper waste for treatment: incineration	6.06852758502
GR	Plastic waste for treatment: incineration	3.97660879688
GR	Intert/metal waste for treatment: incineration	26.5199853088
GR	Textiles waste for treatment: incineration	1.32514008012
GR	Wood waste for treatment: incineration	1.96466823251
GR	Oil/hazardous waste for treatment: incineration	24.9237589098
GR	Food waste for treatment: biogasification and land application	1.27817931596
GR	Paper waste for treatment: biogasification and land application	0.130824168822
GR	Sewage sludge for treatment: biogasification and land application	98.1074544539
GR	Food waste for treatment: composting and land application	9.99243296636
GR	Paper and wood waste for treatment: composting and land application	1.40958198262
GR	Food waste for treatment: waste water treatment	87.1207506184
GR	Other waste for treatment: waste water treatment	153.967073417
GR	Food waste for treatment: landfill	308.588966784
GR	Paper for treatment: landfill	199.318352936
GR	Plastic waste for treatment: landfill	16.2627503755
GR	Inert/metal/hazardous waste for treatment: landfill	330.169580334
GR	Textiles waste for treatment: landfill	36.9135799468
GR	Wood waste for treatment: landfill	44.461034648
GR	Membership organisation services n.e.c. (91)	6908.9324131
GR	Recreational, cultural and sporting services (92)	7131.19811923
GR	Other services (93)	3128.33736617
GR	Private households with employed persons (95)	2162.3896594
GR	Extra-territorial organizations and bodies	0
HR	Paddy rice	3.4388913152
HR	Wheat	127.759527161
HR	Cereal grains nec	217.933871556
HR	Vegetables, fruit, nuts	1049.8225162
HR	Oil seeds	486.892675978
HR	Sugar cane, sugar beet	5.1386321216
HR	Plant-based fibers	67.3432273119
HR	Crops nec	288.279112191
HR	Cattle	66.7380794459
HR	Pigs	80.4675407902
HR	Poultry	113.412509887
HR	Meat animals nec	158.763295269
HR	Animal products nec	61.6019520295
HR	Raw milk	266.553139097
HR	Wool, silk-worm cocoons	0.728947149634
HR	Manure (conventional treatment)	0
HR	Manure (biogas treatment)	0
HR	Products of forestry, logging and related services (02)	71.8912208607
HR	Fish and other fishing products; services incidental of fishing (05)	275.733692656
HR	Anthracite	0
HR	Coking Coal	0.0107270887122
HR	Other Bituminous Coal	0.732282519398
HR	Sub-Bituminous Coal	0
HR	Patent Fuel	0.0193596682843
HR	Lignite/Brown Coal	1.34851383697
HR	BKB/Peat Briquettes	0.149864950597
HR	Peat	0.0007388267776
HR	Crude petroleum and services related to crude oil extraction, excluding surveying	7.47180078131
HR	Natural gas and services related to natural gas extraction, excluding surveying	4.11017506501
HR	Natural Gas Liquids	0.602553589973
HR	Other Hydrocarbons	2.34942114879
HR	Uranium and thorium ores (12)	0.00498099657304
HR	Iron ores	2.31614079554
HR	Copper ores and concentrates	5.83562573644
HR	Nickel ores and concentrates	1.69424038457
HR	Aluminium ores and concentrates	22.5347444464
HR	Precious metal ores and concentrates	0.243309501917
HR	Lead, zinc and tin ores and concentrates	2.52506057047
HR	Other non-ferrous metal ores and concentrates	0.00074975049163
HR	Stone	60.9816719765
HR	Sand and clay	232.020936103
HR	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	30.1888516595
HR	Products of meat cattle	15.1635923891
HR	Products of meat pigs	125.985868917
HR	Products of meat poultry	429.571573568
HR	Meat products nec	807.416615511
HR	products of Vegetable oils and fats	125.325492897
HR	Dairy products	761.510387807
HR	Processed rice	3.38773071446
HR	Sugar	102.370672226
HR	Food products nec	1337.42299183
HR	Beverages	305.728176168
HR	Fish products	336.699899442
HR	Tobacco products (16)	365.949497897
HR	Textiles (17)	767.752997353
HR	Wearing apparel; furs (18)	590.522103555
HR	Leather and leather products (19)	214.646217039
HR	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	423.504485124
HR	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
HR	Pulp	175.500011655
HR	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
HR	Paper and paper products	260.198701169
HR	Printed matter and recorded media (22)	806.17716246
HR	Coke Oven Coke	2.61102680028
HR	Gas Coke	0
HR	Coal Tar	0.145634689955
HR	Motor Gasoline	1126.64256002
HR	Aviation Gasoline	9.64562449626
HR	Gasoline Type Jet Fuel	0.394720423982
HR	Kerosene Type Jet Fuel	46.1652087951
HR	Kerosene	1.22336657142
HR	Gas/Diesel Oil	571.812106562
HR	Heavy Fuel Oil	1023.679743
HR	Refinery Gas	10.5737365838
HR	Liquefied Petroleum Gases (LPG)	105.590193732
HR	Refinery Feedstocks	101.941494198
HR	Ethane	5.21508256304
HR	Naphtha	111.762075169
HR	White Spirit & SBP	2.45835976872
