region	sector	indout
TW	Electrical machinery and apparatus n.e.c. (31)	32931.3487163
TW	Radio, television and communication equipment and apparatus (32)	109539.768624
TW	Medical, precision and optical instruments, watches and clocks (33)	41871.7966669
TW	Motor vehicles, trailers and semi-trailers (34)	22229.9055248
TW	Other transport equipment (35)	12644.9457179
TW	Furniture; other manufactured goods n.e.c. (36)	13376.0687669
TW	Secondary raw materials	6076.53136686
TW	Bottles for treatment, Recycling of bottles by direct reuse	0
TW	Electricity by coal	6818.48088795
TW	Electricity by gas	4570.97214604
TW	Electricity by nuclear	2539.71564618
TW	Electricity by hydro	258.046740933
TW	Electricity by wind	28.1484556148
TW	Electricity by petroleum and other oil derivatives	1256.48041003
TW	Electricity by biomass and waste	212.669312061
TW	Electricity by solar photovoltaic	0.169254325314
TW	Electricity by solar thermal	0
TW	Electricity by tide, wave, ocean	0
TW	Electricity by Geothermal	0
TW	Electricity nec	186.117289839
TW	Transmission services of electricity	2527.71836165
TW	Distribution and trade services of electricity	6827.03034538
TW	Coke oven gas	59.4686937992
TW	Blast Furnace Gas	279.475554927
TW	Oxygen Steel Furnace Gas	0.670363887052
TW	Gas Works Gas	0
TW	Biogas	0
TW	Distribution services of gaseous fuels through mains	1558.62175981
TW	Steam and hot water supply services	0
TW	Collected and purified water, distribution services of water (41)	1814.38765755
TW	Construction work (45)	42083.3460778
TW	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
TW	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	18242.4285714
TW	Retail trade services of motor fuel	48.7473395646
TW	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	50279.9135661
TW	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	2586.72090693
TW	Hotel and restaurant services (55)	23020.1499028
TW	Railway transportation services	1402.94154506
TW	Other land transportation services	11018.2746284
TW	Transportation services via pipelines	84.0748698839
TW	Sea and coastal water transportation services	1178.07340636
TW	Inland water transportation services	88.6566785184
TW	Air transport services (62)	8011.95273251
TW	Supporting and auxiliary transport services; travel agency services (63)	9751.18127935
TW	Post and telecommunication services (64)	18859.6579674
TW	Financial intermediation services, except insurance and pension funding services (65)	23393.4201308
TW	Insurance and pension funding services, except compulsory social security services (66)	9703.66268414
TW	Services auxiliary to financial intermediation (67)	5995.55251545
TW	Real estate services (70)	45239.6611885
TW	Renting services of machinery and equipment without operator and of personal and household goods (71)	2925.0338198
TW	Computer and related services (72)	7495.88805543
TW	Research and development services (73)	11678.6604699
TW	Other business services (74)	21253.4019146
TW	Public administration and defence services; compulsory social security services (75)	50409.5647303
TW	Education services (80)	25156.8335789
TW	Health and social work services (85)	17383.5582896
TW	Food waste for treatment: incineration	61.0444185387
TW	Paper waste for treatment: incineration	64.946579069
TW	Plastic waste for treatment: incineration	32.1895607634
TW	Intert/metal waste for treatment: incineration	111.364988017
TW	Textiles waste for treatment: incineration	13.8401445807
TW	Wood waste for treatment: incineration	22.2809461927
TW	Oil/hazardous waste for treatment: incineration	53.5541328303
TW	Food waste for treatment: biogasification and land application	19.4375624357
TW	Paper waste for treatment: biogasification and land application	2.01861652633
TW	Sewage sludge for treatment: biogasification and land application	47.3450649021
TW	Food waste for treatment: composting and land application	93.9702331344
TW	Paper and wood waste for treatment: composting and land application	3.76346580983
TW	Food waste for treatment: waste water treatment	114.521081213
TW	Other waste for treatment: waste water treatment	196.593989327
TW	Food waste for treatment: landfill	191.769978271
TW	Paper for treatment: landfill	118.95134283
TW	Plastic waste for treatment: landfill	26.9023987875
TW	Inert/metal/hazardous waste for treatment: landfill	156.800501481
TW	Textiles waste for treatment: landfill	22.1729982288
TW	Wood waste for treatment: landfill	28.0695408943
TW	Membership organisation services n.e.c. (91)	2215.58657551
TW	Recreational, cultural and sporting services (92)	6425.37257995
TW	Other services (93)	9703.76412611
TW	Private households with employed persons (95)	3124.06307987
TW	Extra-territorial organizations and bodies	0
NO	Paddy rice	0.85296914735
NO	Wheat	219.583172835
NO	Cereal grains nec	399.985182315
NO	Vegetables, fruit, nuts	1201.05267859
NO	Oil seeds	22.5199523944
NO	Sugar cane, sugar beet	5.03571495606
NO	Plant-based fibers	2.14332773786
NO	Crops nec	374.860173295
NO	Cattle	290.134180009
NO	Pigs	456.064622867
NO	Poultry	270.229301832
NO	Meat animals nec	7.35670161463
NO	Animal products nec	49.067680246
NO	Raw milk	1474.66047238
NO	Wool, silk-worm cocoons	13.4743031276
NO	Manure (conventional treatment)	0
NO	Manure (biogas treatment)	0
NO	Products of forestry, logging and related services (02)	1149.07198595
NO	Fish and other fishing products; services incidental of fishing (05)	8313.46089219
NO	Anthracite	5.26728175964
NO	Coking Coal	1.92543962475
NO	Other Bituminous Coal	232.861844426
NO	Sub-Bituminous Coal	0.149341090312
NO	Patent Fuel	0.659825518421
NO	Lignite/Brown Coal	1.17734094332
NO	BKB/Peat Briquettes	0.252023255865
NO	Peat	4.41499229365
NO	Crude petroleum and services related to crude oil extraction, excluding surveying	31873.5191917
NO	Natural gas and services related to natural gas extraction, excluding surveying	25371.107065
NO	Natural Gas Liquids	5391.84606874
NO	Other Hydrocarbons	1.89830176162
NO	Uranium and thorium ores (12)	0
NO	Iron ores	2.21994911541
NO	Copper ores and concentrates	1.69366996162
NO	Nickel ores and concentrates	0.346211687982
NO	Aluminium ores and concentrates	0.478960103211
NO	Precious metal ores and concentrates	1.98096346784
NO	Lead, zinc and tin ores and concentrates	0.181536931352
NO	Other non-ferrous metal ores and concentrates	133.114320535
NO	Stone	1035.61403072
NO	Sand and clay	297.276965133
NO	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	25.2777324204
NO	Products of meat cattle	201.522205881
NO	Products of meat pigs	694.440286345
NO	Products of meat poultry	395.851498062
NO	Meat products nec	2233.94059395
NO	products of Vegetable oils and fats	599.119643852
NO	Dairy products	1936.36213932
NO	Processed rice	25.711147226
NO	Sugar	0.492076950456
NO	Food products nec	4621.1630669
NO	Beverages	2044.1101065
NO	Fish products	3225.0922476
NO	Tobacco products (16)	181.21117088
NO	Textiles (17)	660.420186693
NO	Wearing apparel; furs (18)	276.02158878
NO	Leather and leather products (19)	68.538125342
NO	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	3642.37883088
NO	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
NO	Pulp	622.661366271
NO	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
NO	Paper and paper products	1011.32080528
NO	Printed matter and recorded media (22)	4782.00313178
NO	Coke Oven Coke	3.17926086139
NO	Gas Coke	0
NO	Coal Tar	7.68925715499
NO	Motor Gasoline	3936.65648485
NO	Aviation Gasoline	0.783919316924
NO	Gasoline Type Jet Fuel	0
NO	Kerosene Type Jet Fuel	363.717845211
NO	Kerosene	559.941422225
NO	Gas/Diesel Oil	3936.58285076
NO	Heavy Fuel Oil	410.856747506
NO	Refinery Gas	6.27668771645
NO	Liquefied Petroleum Gases (LPG)	1809.8538445
NO	Refinery Feedstocks	177.656478131
NO	Ethane	4.2309612477
NO	Naphtha	46.8706128925
NO	White Spirit & SBP	0.136995491996
NO	Lubricants	1.55566638542
NO	Bitumen	2.78704536373
NO	Paraffin Waxes	1.68022745015
NO	Petroleum Coke	17.440617359
NO	Non-specified Petroleum Products	0.0941034293783
NO	Nuclear fuel	1.6861448894
NO	Plastics, basic	1705.06465728
NO	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
NO	N-fertiliser	20.2654707356
NO	P- and other fertiliser	691.439590232
NO	Chemicals nec	2753.7055107
NO	Charcoal	13.4227981614
NO	Additives/Blending Components	77.6100275961
NO	Biogasoline	0.814571514327
NO	Biodiesels	67.6334603281
NO	Other Liquid Biofuels	15.0877748593
NO	Rubber and plastic products (25)	1195.45725533
NO	Glass and glass products	846.48629835
NO	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
NO	Ceramic goods	189.633402014
NO	Bricks, tiles and construction products, in baked clay	30.8229021544
NO	Cement, lime and plaster	530.809933022
NO	Ash for treatment, Re-processing of ash into clinker	0
NO	Other non-metallic mineral products	1201.43104589
NO	Basic iron and steel and of ferro-alloys and first products thereof	2005.24127969
NO	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
NO	Precious metals	575.054520928
NO	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
NO	Aluminium and aluminium products	4074.78544153
NO	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
NO	Lead, zinc and tin and products thereof	446.738698223
NO	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
NO	Copper products	630.75077969
NO	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
NO	Other non-ferrous metal products	2184.2590022
NO	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
NO	Foundry work services	272.349988621
NO	Fabricated metal products, except machinery and equipment (28)	6287.68910192
NO	Machinery and equipment n.e.c. (29)	16053.6659489
NO	Office machinery and computers (30)	243.947391294
NO	Electrical machinery and apparatus n.e.c. (31)	9756.36905678
NO	Radio, television and communication equipment and apparatus (32)	2535.73890911
NO	Medical, precision and optical instruments, watches and clocks (33)	5414.8390304
NO	Motor vehicles, trailers and semi-trailers (34)	892.036756986
NO	Other transport equipment (35)	12833.0109721
NO	Furniture; other manufactured goods n.e.c. (36)	4732.80962174
NO	Secondary raw materials	737.311756918
NO	Bottles for treatment, Recycling of bottles by direct reuse	0
NO	Electricity by coal	0.598802173383
NO	Electricity by gas	18.0070483484
NO	Electricity by nuclear	0
NO	Electricity by hydro	3168.67945115
NO	Electricity by wind	19.3930295096
NO	Electricity by petroleum and other oil derivatives	0.288114309601
NO	Electricity by biomass and waste	4.51529984316
NO	Electricity by solar photovoltaic	0
NO	Electricity by solar thermal	0
NO	Electricity by tide, wave, ocean	0
NO	Electricity by Geothermal	0
NO	Electricity nec	2.44558103518
NO	Transmission services of electricity	244.934315806
NO	Distribution and trade services of electricity	4087.34220477
NO	Coke oven gas	0
NO	Blast Furnace Gas	8.63305152687
NO	Oxygen Steel Furnace Gas	0
NO	Gas Works Gas	0
NO	Biogas	13.7236842901
NO	Distribution services of gaseous fuels through mains	41.1953248204
NO	Steam and hot water supply services	165.935779045
NO	Collected and purified water, distribution services of water (41)	664.995206074
NO	Construction work (45)	55650.1863849
NO	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
NO	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	11946.5086974
NO	Retail trade services of motor fuel	1882.21999883
NO	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	1794.31832168
NO	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	12675.7286583
NO	Hotel and restaurant services (55)	11801.3729296
NO	Railway transportation services	1067.20450449
NO	Other land transportation services	9939.19400672
NO	Transportation services via pipelines	1703.58361236
NO	Sea and coastal water transportation services	13107.6202428
NO	Inland water transportation services	4.68706455882
NO	Air transport services (62)	4714.84430721
NO	Supporting and auxiliary transport services; travel agency services (63)	9305.69812327
NO	Post and telecommunication services (64)	13728.3192858
NO	Financial intermediation services, except insurance and pension funding services (65)	13420.0063226
NO	Insurance and pension funding services, except compulsory social security services (66)	4118.71269862
NO	Services auxiliary to financial intermediation (67)	4565.37498739
NO	Real estate services (70)	42977.9992169
NO	Renting services of machinery and equipment without operator and of personal and household goods (71)	12057.472118
NO	Computer and related services (72)	8939.02888181
NO	Research and development services (73)	2155.61755157
