region	sector	indout
WL	Electricity by solar photovoltaic	0.694864007634
WL	Electricity by solar thermal	0.000467792025419
WL	Electricity by tide, wave, ocean	9.81771180247
WL	Electricity by Geothermal	360.493031336
WL	Electricity nec	226.745315642
WL	Transmission services of electricity	5732.13094816
WL	Distribution and trade services of electricity	18441.4385138
WL	Coke oven gas	64.1605179905
WL	Blast Furnace Gas	69.4259660023
WL	Oxygen Steel Furnace Gas	11.7599149939
WL	Gas Works Gas	4.77971736479
WL	Biogas	43.507234253
WL	Distribution services of gaseous fuels through mains	9515.93766789
WL	Steam and hot water supply services	1875.13097728
WL	Collected and purified water, distribution services of water (41)	5128.78343006
WL	Construction work (45)	333380.585109
WL	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
WL	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	62097.4319499
WL	Retail trade services of motor fuel	3248.92089068
WL	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	163913.740131
WL	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	115644.368739
WL	Hotel and restaurant services (55)	151702.29034
WL	Railway transportation services	15019.3461453
WL	Other land transportation services	84136.2035077
WL	Transportation services via pipelines	5064.95411147
WL	Sea and coastal water transportation services	8126.84565579
WL	Inland water transportation services	984.57744041
WL	Air transport services (62)	24907.6806353
WL	Supporting and auxiliary transport services; travel agency services (63)	59113.5815772
WL	Post and telecommunication services (64)	115616.444424
WL	Financial intermediation services, except insurance and pension funding services (65)	57220.2162944
WL	Insurance and pension funding services, except compulsory social security services (66)	59267.5612621
WL	Services auxiliary to financial intermediation (67)	37159.2551766
WL	Real estate services (70)	201628.295461
WL	Renting services of machinery and equipment without operator and of personal and household goods (71)	36198.8784954
WL	Computer and related services (72)	50473.1733358
WL	Research and development services (73)	16815.039865
WL	Other business services (74)	188526.061447
WL	Public administration and defence services; compulsory social security services (75)	219572.605946
WL	Education services (80)	81052.581091
WL	Health and social work services (85)	219980.517923
WL	Food waste for treatment: incineration	1070.73025584
WL	Paper waste for treatment: incineration	1171.06725195
WL	Plastic waste for treatment: incineration	906.853799113
WL	Intert/metal waste for treatment: incineration	721.330720415
WL	Textiles waste for treatment: incineration	439.334605909
WL	Wood waste for treatment: incineration	598.127622647
WL	Oil/hazardous waste for treatment: incineration	612.848714726
WL	Food waste for treatment: biogasification and land application	341.490972564
WL	Paper waste for treatment: biogasification and land application	150.440711133
WL	Sewage sludge for treatment: biogasification and land application	1041.9222459
WL	Food waste for treatment: composting and land application	1041.89520817
WL	Paper and wood waste for treatment: composting and land application	315.976458161
WL	Food waste for treatment: waste water treatment	2672.75651836
WL	Other waste for treatment: waste water treatment	2717.55405988
WL	Food waste for treatment: landfill	3338.7844393
WL	Paper for treatment: landfill	2040.46381216
WL	Plastic waste for treatment: landfill	1370.41102312
WL	Inert/metal/hazardous waste for treatment: landfill	1928.70194562
WL	Textiles waste for treatment: landfill	665.969892476
WL	Wood waste for treatment: landfill	810.798758338
WL	Membership organisation services n.e.c. (91)	22985.8729081
WL	Recreational, cultural and sporting services (92)	58509.6310676
WL	Other services (93)	34217.99255
WL	Private households with employed persons (95)	8954.44780532
WL	Extra-territorial organizations and bodies	0
WE	Paddy rice	356.846032535
WE	Wheat	5960.59807338
WE	Cereal grains nec	6479.61284976
WE	Vegetables, fruit, nuts	10980.8682185
WE	Oil seeds	3559.70691651
WE	Sugar cane, sugar beet	808.874935464
WE	Plant-based fibers	247.098970447
WE	Crops nec	5241.32361155
WE	Cattle	4123.87171185
WE	Pigs	4434.72716932
WE	Poultry	4303.62085883
WE	Meat animals nec	807.165590397
WE	Animal products nec	902.54816651
WE	Raw milk	5265.39061226
WE	Wool, silk-worm cocoons	64.5284333889
WE	Manure (conventional treatment)	0
WE	Manure (biogas treatment)	0
WE	Products of forestry, logging and related services (02)	2410.84331301
WE	Fish and other fishing products; services incidental of fishing (05)	3482.71053907
WE	Anthracite	1072.40248136
WE	Coking Coal	1895.26578797
WE	Other Bituminous Coal	814.674858838
WE	Sub-Bituminous Coal	270.848607685
WE	Patent Fuel	143.322737354
WE	Lignite/Brown Coal	1358.86529611
WE	BKB/Peat Briquettes	175.586460432
WE	Peat	21.4268773675
WE	Crude petroleum and services related to crude oil extraction, excluding surveying	5321.68866414
WE	Natural gas and services related to natural gas extraction, excluding surveying	4824.46436099
WE	Natural Gas Liquids	143.845782515
WE	Other Hydrocarbons	172.412035861
WE	Uranium and thorium ores (12)	59.9938591795
WE	Iron ores	2451.51699849
WE	Copper ores and concentrates	1024.32877788
WE	Nickel ores and concentrates	227.104279032
WE	Aluminium ores and concentrates	70.9869346243
WE	Precious metal ores and concentrates	936.034588552
WE	Lead, zinc and tin ores and concentrates	325.042686638
WE	Other non-ferrous metal ores and concentrates	373.979613136
WE	Stone	1155.31160662
WE	Sand and clay	2125.73808333
WE	Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.	968.472122441
WE	Products of meat cattle	1623.30551859
WE	Products of meat pigs	1071.00392913
WE	Products of meat poultry	1569.24194097
WE	Meat products nec	2277.76389652
WE	products of Vegetable oils and fats	2023.25252266
WE	Dairy products	4372.75329506
WE	Processed rice	443.30893914
WE	Sugar	795.002123507
WE	Food products nec	9911.68671438
WE	Beverages	5081.93387692
WE	Fish products	2023.34286642
WE	Tobacco products (16)	757.907149775
WE	Textiles (17)	5012.7190605
WE	Wearing apparel; furs (18)	8781.15355278
WE	Leather and leather products (19)	1976.01869493
WE	Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20)	5399.20773011
WE	Wood material for treatment, Re-processing of secondary wood material into new wood material	0
WE	Pulp	970.928265063
WE	Secondary paper for treatment, Re-processing of secondary paper into new pulp	0
WE	Paper and paper products	3277.77305343
WE	Printed matter and recorded media (22)	4456.80104766
WE	Coke Oven Coke	548.619803915
WE	Gas Coke	0
WE	Coal Tar	213.59042331
WE	Motor Gasoline	4630.50055209
WE	Aviation Gasoline	14.9704083404
WE	Gasoline Type Jet Fuel	15.0951470219
WE	Kerosene Type Jet Fuel	221.420237119
WE	Kerosene	612.487995242
WE	Gas/Diesel Oil	4238.55182007
WE	Heavy Fuel Oil	1695.73543092
WE	Refinery Gas	55.6254000424
WE	Liquefied Petroleum Gases (LPG)	522.787116043
WE	Refinery Feedstocks	521.499375086
WE	Ethane	79.9806268646
WE	Naphtha	443.284159772
WE	White Spirit & SBP	154.598698594
WE	Lubricants	688.922060564
WE	Bitumen	313.405775102
WE	Paraffin Waxes	101.865831225
WE	Petroleum Coke	67.7240020915
WE	Non-specified Petroleum Products	86.3245007314
WE	Nuclear fuel	191.551054588
WE	Plastics, basic	3061.05054784
WE	Secondary plastic for treatment, Re-processing of secondary plastic into new plastic	0
WE	N-fertiliser	167.552335818
WE	P- and other fertiliser	1526.04542155
WE	Chemicals nec	3155.23531844
WE	Charcoal	174.934038085
WE	Additives/Blending Components	218.134838419
WE	Biogasoline	12.0348568694
WE	Biodiesels	58.7190016252
WE	Other Liquid Biofuels	43.7180417666
WE	Rubber and plastic products (25)	8135.11212245
WE	Glass and glass products	1379.00930642
WE	Secondary glass for treatment, Re-processing of secondary glass into new glass	0
WE	Ceramic goods	1008.41188059
WE	Bricks, tiles and construction products, in baked clay	358.542687563
WE	Cement, lime and plaster	2711.25535682
WE	Ash for treatment, Re-processing of ash into clinker	0
WE	Other non-metallic mineral products	1548.6663027
WE	Basic iron and steel and of ferro-alloys and first products thereof	9119.18722918
WE	Secondary steel for treatment, Re-processing of secondary steel into new steel	0
WE	Precious metals	735.160982881
WE	Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals	0
WE	Aluminium and aluminium products	3115.5558412
WE	Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium	0
WE	Lead, zinc and tin and products thereof	469.009393375
WE	Secondary lead for treatment, Re-processing of secondary lead into new lead	0
WE	Copper products	2674.65210119
WE	Secondary copper for treatment, Re-processing of secondary copper into new copper	0
WE	Other non-ferrous metal products	1374.78939347
WE	Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals	0
WE	Foundry work services	1871.12722314
WE	Fabricated metal products, except machinery and equipment (28)	14354.911894
WE	Machinery and equipment n.e.c. (29)	17692.5634965
WE	Office machinery and computers (30)	2644.51344359
WE	Electrical machinery and apparatus n.e.c. (31)	11257.7955268
WE	Radio, television and communication equipment and apparatus (32)	7151.1442844
WE	Medical, precision and optical instruments, watches and clocks (33)	4782.49379945
WE	Motor vehicles, trailers and semi-trailers (34)	16011.5290293
WE	Other transport equipment (35)	6272.7464364
WE	Furniture; other manufactured goods n.e.c. (36)	6531.39394869
WE	Secondary raw materials	1552.46029624
WE	Bottles for treatment, Recycling of bottles by direct reuse	0
WE	Electricity by coal	4871.90591621
WE	Electricity by gas	2502.06925935
WE	Electricity by nuclear	3910.64767503
WE	Electricity by hydro	1600.57025552
WE	Electricity by wind	103.61903009
WE	Electricity by petroleum and other oil derivatives	270.953658938
WE	Electricity by biomass and waste	107.501339777
WE	Electricity by solar photovoltaic	0
WE	Electricity by solar thermal	0.000459690090106
WE	Electricity by tide, wave, ocean	3.06134420655
WE	Electricity by Geothermal	166.98919073
WE	Electricity nec	216.578788774
WE	Transmission services of electricity	1923.61139993
WE	Distribution and trade services of electricity	6535.71259798
WE	Coke oven gas	257.757529715
WE	Blast Furnace Gas	241.643974165
WE	Oxygen Steel Furnace Gas	13.3295156897
WE	Gas Works Gas	50.2848023638
WE	Biogas	27.0643631625
WE	Distribution services of gaseous fuels through mains	4586.72967317
WE	Steam and hot water supply services	972.903860031
WE	Collected and purified water, distribution services of water (41)	2406.67374481
WE	Construction work (45)	34743.798779
WE	Secondary construction material for treatment, Re-processing of secondary construction material into aggregates	0
WE	Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries	9779.50139075
WE	Retail trade services of motor fuel	905.605352268
WE	Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)	31400.5433099
WE	Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)	21184.6134373
WE	Hotel and restaurant services (55)	20988.9116683
WE	Railway transportation services	5038.86245859
WE	Other land transportation services	18126.4760042
WE	Transportation services via pipelines	868.696955972
WE	Sea and coastal water transportation services	3642.04538308
WE	Inland water transportation services	433.241101926
WE	Air transport services (62)	5046.17573082
WE	Supporting and auxiliary transport services; travel agency services (63)	17885.031365
WE	Post and telecommunication services (64)	16503.5307304
WE	Financial intermediation services, except insurance and pension funding services (65)	10942.7984706
WE	Insurance and pension funding services, except compulsory social security services (66)	6294.27096774
WE	Services auxiliary to financial intermediation (67)	4575.40234912
WE	Real estate services (70)	32489.0803493
WE	Renting services of machinery and equipment without operator and of personal and household goods (71)	5725.10828729
WE	Computer and related services (72)	8362.40983405
WE	Research and development services (73)	3569.02006355
WE	Other business services (74)	29501.5732581
WE	Public administration and defence services; compulsory social security services (75)	36839.3782748
WE	Education services (80)	8584.03166389
WE	Health and social work services (85)	26479.305949
WE	Food waste for treatment: incineration	290.981744202
WE	Paper waste for treatment: incineration	281.768439869
WE	Plastic waste for treatment: incineration	228.548213762
WE	Intert/metal waste for treatment: incineration	225.046900351
WE	Textiles waste for treatment: incineration	112.905559935
WE	Wood waste for treatment: incineration	160.885447321
WE	Oil/hazardous waste for treatment: incineration	160.999552088
WE	Food waste for treatment: biogasification and land application	92.3391087234
WE	Paper waste for treatment: biogasification and land application	45.8242533165
WE	Sewage sludge for treatment: biogasification and land application	227.525402013
WE	Food waste for treatment: composting and land application	189.818186611
WE	Paper and wood waste for treatment: composting and land application	85.28959812
WE	Food waste for treatment: waste water treatment	591.348304453
WE	Other waste for treatment: waste water treatment	757.110755951
